Subject_ID,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,Audio_Path,Segment_Path,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx186,CW,10,red,15.5058,17.0014,1.4955999999999996,1.8518000000000008,data/not_shared/wd_audio/WD_CI/xxxxxxxx186/xxxxxxxx186_stroop_CW.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx186/xxxxxxxx186_stroop_task.wav,29.769018173217773,0.0713198259472847,27.70089530944824,29.614233016967773,32.021697998046875,4.320802688598633,219.30767822265625,213.0814208984375,10.051966667175291,5.1363139152526855,0.19948510825634,0.8328531384468079,0.030504010617733,0.1639598906040191,0.355193942785263,0.3246899247169494,1.4174028635025024,1.464083194732666,0.9147210121154784,0.0849562883377075,0.0612193495035171,1.100664138793945,32.025028228759766,0.3869255185127258,9.769911766052246,1.5538419485092163,2.2966558933258057,5.840879917144775,-11.635436058044434,-1.632307529449463,0.010215769521892,0.8523169755935669,0.8833467364311218,0.6330437064170837,7.396366596221924,0.4657771587371826,5.154869079589844,1.7023186683654783,26.424365997314453,0.4023896157741546,457.25048828125,0.2685938775539398,1316.3203125,0.1159392595291137,-105.34561157226562,-0.9186050295829772,1361.75634765625,0.1993168145418167,1061.768798828125,0.2430742681026458,-109.5987319946289,-0.8316097855567932,2534.331787109375,0.0957939550280571,583.2986450195312,0.407337337732315,-113.48345184326172,-0.7656744122505188,-17.748571395874023,-0.5877152681350708,25.92832565307617,0.3205944299697876,0.0849395841360092,0.3602012693881988,-0.0308391731232404,-0.720755398273468,0.1103424504399299,0.6945788264274597,38.765567779541016,0.2281219959259033,10.76297664642334,1.906309962272644,5.15045976638794,2.983999729156494,-17.72311019897461,-1.001294493675232,-12.330612182617188,22.55951690673828,-0.0011983583681285,-0.0139119615778326,0.0137200774624943,1.3513513803482056,1.408450722694397,0.3449999988079071,0.0249999985098838,0.699999988079071,0.0,-42.32170104980469
xxxxxxxx186,CW,11,red,17.4972,17.8305,0.3333000000000012,0.4957999999999991,data/not_shared/wd_audio/WD_CI/xxxxxxxx186/xxxxxxxx186_stroop_CW.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx186/xxxxxxxx186_stroop_task.wav,28.17154312133789,0.051616333425045,26.37813186645508,28.58905029296875,29.65669250488281,3.2785606384277344,0.0,0.0,-0.3371988236904144,0.0,0.1046762391924858,0.3506442010402679,0.0614262297749519,0.1065601706504821,0.1353592723608017,0.0739330425858497,0.7679541707038879,0.4662587642669678,0.9866864085197448,0.4464766681194305,0.0437690764665603,0.825555682182312,21.46538543701172,0.6336268186569214,30.28676986694336,0.3085543215274811,8.399650573730469,0.6086273789405823,-15.946393013000488,-0.674022376537323,0.1835047155618667,0.3777344226837158,1.8799000978469849,0.8625278472900391,-1.0982532501220703,-2.2444119453430176,-8.461565017700195,-0.6010795831680298,24.764333724975582,0.3302411735057831,624.1675415039062,0.1925400793552398,1182.8153076171875,0.1130620911717414,-126.32500457763672,-0.6591203808784485,1889.205810546875,0.1084868162870407,1533.77294921875,0.4226716458797455,-137.54307556152344,-0.5157372951507568,2760.214599609375,0.0545003451406955,284.402587890625,0.4064359068870544,-132.07737731933594,-0.5877363681793213,-27.419958114624023,-0.2666268646717071,30.862354278564453,0.2329302132129669,0.0908311530947685,0.4212031662464142,-0.0428855828940868,-0.1786572337150573,0.0866312533617019,0.3011302053928375,28.39840507507324,0.3515170812606811,37.28680419921875,0.2250439375638961,12.535056114196776,0.2556578516960144,-21.16280746459961,-0.4812395274639129,-14.728602409362791,16.719905853271484,0.0623470358550548,-0.0282819233834743,0.0348256938159465,9.375,3.846153974533081,0.0700000002980232,0.0,0.0700000002980232,0.0399999991059303,-50.71882629394531
xxxxxxxx186,CW,12,blue,18.8831,19.2852,0.4021000000000008,1.0525999999999982,data/not_shared/wd_audio/WD_CI/xxxxxxxx186/xxxxxxxx186_stroop_CW.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx186/xxxxxxxx186_stroop_task.wav,30.69458770751953,0.0426220633089542,29.586315155029297,30.663753509521484,31.94711303710937,2.360797882080078,19.864822387695312,0.0,-65.35791778564453,60.78854370117188,0.416095107793808,0.4782809913158417,0.1872241497039795,0.4922903776168823,0.6065555214881897,0.4193313717842102,4.929322719573975,0.0,-1.9057408571243288,0.0,0.1074586436152458,0.5213999152183533,39.54359817504883,0.0472265817224979,-16.70232391357422,-0.593026340007782,8.836670875549316,0.4792187809944153,-14.325713157653809,-0.8328156471252441,0.0078639360144734,0.4384573996067047,0.7618381977081299,0.4934194386005401,6.4334716796875,0.3270314633846283,4.023428440093994,0.4783933162689209,17.11261558532715,0.393704354763031,436.5046081542969,0.1856458485126495,1214.9906005859375,0.1379243433475494,0.3555842041969299,12.235814094543455,1372.9053955078125,0.0714124366641044,917.1260375976562,0.1218158155679702,-2.9332103729248047,-2.8811347484588623,2592.610595703125,0.0185216888785362,684.2150268554688,0.4690346419811249,-14.03894329071045,-0.5677053332328796,-7.816769599914551,-0.5724590420722961,17.622350692749023,0.2728796005249023,0.0948529690504074,0.1336123496294021,-0.0075501902028918,-1.340468406677246,0.1265087872743606,0.3711715042591095,39.65948486328125,0.0507033206522464,-18.83553695678711,-0.5140910744667053,8.71838092803955,0.4660447239875793,-17.656225204467773,-0.5771901607513428,0.0,0.0,0.0,0.0,0.0,2.5641026496887207,3.125,0.3100000023841858,0.0,0.0,0.0,-40.57366943359375
xxxxxxxx194,C,1,red,2.2538,2.9044,0.6505999999999998,2.2538,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,34.83309555053711,0.0521991439163684,33.147056579589844,35.42618942260742,36.53949737548828,3.392440795898437,15.552881240844728,0.0,-7.518359661102295,0.0,0.7927834987640381,0.1926182061433792,0.7005026936531067,0.7674569487571716,0.9439465999603271,0.2434439063072204,1.5309152603149414,1.5231966972351074,1.8836114406585691,0.5260511040687561,0.3012905716896057,0.4307906329631805,33.205284118652344,0.1510894149541854,0.1149737611413002,79.77323913574219,21.705303192138672,0.1816016137599945,-5.729501724243164,-1.3588207960128784,0.0123515464365482,0.7604409456253052,0.7395768165588379,0.6004360318183899,11.49184226989746,0.1882601082324981,14.211392402648926,0.4982040822505951,23.892030715942383,0.2576216161251068,863.192138671875,0.3049535453319549,1261.0150146484375,0.1438695639371872,-20.17350196838379,-0.2708747982978821,1958.0831298828125,0.1518897116184234,873.7418212890625,0.2907205820083618,-24.912939071655277,-0.2050083726644516,3069.28515625,0.1218763813376426,975.969482421875,0.5056361556053162,-31.049713134765625,-0.1893990635871887,-17.90163803100586,-0.2267247140407562,23.616662979125977,0.1949593126773834,0.0943376570940017,0.1667661666870117,-0.0111874025315046,-1.806490778923035,0.3183452785015106,0.3952063322067261,33.10601806640625,0.1587221175432205,-0.0160501766949892,-597.328857421875,21.1998233795166,0.1725749671459198,-5.0781073570251465,-1.5518447160720823,0.0,0.0,0.0,0.0,0.0,3.125,1.7241380214691162,0.5699999928474426,0.0,0.0,0.0,-27.693565368652344
xxxxxxxx194,C,2,yellow,3.069,6.6239,3.5549,0.1646,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,34.94123077392578,0.0702321380376815,33.2671012878418,34.606868743896484,36.46757888793945,3.200477600097656,24.159950256347656,19.88729476928711,30.23015022277832,30.446388244628903,0.6587112545967102,0.9060547947883606,0.1098532751202583,0.4268335998058319,1.0914156436920166,0.9815623760223388,5.786326408386231,2.387810707092285,2.524810314178467,0.7294158935546875,0.2315545827150344,1.0266224145889282,34.108036041259766,0.1685051918029785,-6.893815040588379,-2.46085262298584,15.248459815979004,0.7814612984657288,-1.6956146955490112,-12.02458381652832,0.0190378781408071,2.2040011882781982,0.8467954993247986,0.7976406216621399,10.219612121582031,0.2750200927257538,7.249607563018799,1.4810913801193235,17.809429168701172,0.3668884932994842,592.5908813476562,0.4510436058044433,1308.7423095703125,0.1807587593793869,-44.3120002746582,-1.4456968307495115,1592.512451171875,0.1915599405765533,990.3528442382812,0.2576192319393158,-43.262054443359375,-1.3006433248519895,2652.6123046875,0.1220521405339241,959.5050659179688,0.3762575984001159,-48.88468933105469,-1.0922276973724363,-15.247570991516112,-0.5618621706962585,25.096176147460938,0.3164089620113373,0.0572437085211277,0.5951094627380371,-0.0120408991351723,-1.084035038948059,0.2641541063785553,0.9121935963630676,35.45245742797852,0.1278054565191269,-9.428754806518556,-1.7548362016677856,15.474817276000977,0.8125025629997253,-4.989614486694336,-3.9855570793151855,-18.75749969482422,30.795589447021484,-0.0185056310147047,-0.0020256589632481,0.0198752433061599,1.1299434900283811,1.7241379022598269,0.5016666650772095,0.3530541062355041,0.0874999985098838,0.0892678499221801,-29.97252655029297
xxxxxxxx194,C,3,red,7.3493,8.9167,1.5674,0.7254000000000005,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,32.59000015258789,0.0368236638605594,31.94904899597168,32.70442199707031,33.91236877441406,1.9633197784423828,11.552131652832031,7.368922710418701,14.24090576171875,7.787413597106934,0.5945206880569458,1.1422041654586792,0.0612163990736007,0.1870069354772567,1.3639991283416748,1.3027827739715576,-1.023446798324585,2.0018866062164307,2.8948936462402344,0.0,0.1596862524747848,1.170506238937378,30.693342208862305,0.3336903154850006,-2.741194725036621,-5.202013969421387,6.355510711669922,1.422109842300415,-7.114647388458252,-3.545872926712036,0.0079811429604887,1.2882046699523926,1.0351290702819824,1.240346908569336,10.368202209472656,0.1891379505395889,-3.9609878063201904,-2.2212724685668945,18.952621459960938,0.550085186958313,449.4465942382813,0.249577447772026,1321.3441162109375,0.1772459298372268,-94.80671691894533,-0.9964494705200196,1351.24609375,0.1652311980724334,1045.1458740234375,0.1949087381362915,-91.76384735107422,-1.028814435005188,2564.5087890625,0.0508099608123302,765.9979858398438,0.4112767577171325,-101.42163848876952,-0.8456806540489197,-12.175095558166504,-0.8235325813293457,24.667675018310547,0.3327332139015198,0.0543571151793003,0.3731008172035217,-0.0168622750788927,-0.8194825649261475,0.2744512259960174,0.6742355227470398,38.39155960083008,0.1349881291389465,-7.053408145904541,-2.317061424255371,6.247881889343262,1.830815672874451,-22.55587387084961,-0.9534860849380492,-11.355998039245604,20.8448429107666,-0.0184627100825309,-0.0030661944765597,0.0115038407966494,0.6451613306999207,1.3422818183898926,0.4149999916553497,0.2649999856948852,0.6299999952316284,0.0,-29.913293838500977
xxxxxxxx194,C,4,yellow,9.7648,10.2627,0.4979000000000013,0.8480999999999987,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,32.83375930786133,0.0344203636050224,31.75663375854492,32.887001037597656,34.121543884277344,2.364910125732422,10.363649368286133,0.0,-11.537043571472168,0.0,0.7631593346595764,0.3321114778518677,0.4795227348804474,0.8369283080101013,1.015826940536499,0.536304235458374,4.787701606750488,3.855145931243897,1.8157330751419067,0.0,0.3345968127250671,0.4567919373512268,37.48432159423828,0.0702638402581214,-0.4068417549133301,-18.38409423828125,17.403579711914062,0.3576714992523193,-36.682411193847656,-0.3590258061885834,0.013541524298489,1.3399176597595217,1.2666025161743164,0.9482181072235109,8.40882396697998,0.2295555472373962,-5.566878795623779,-0.6887333393096924,15.886406898498535,0.2541093230247497,671.862060546875,0.3380301594734192,1263.31640625,0.166896104812622,-7.230154037475586,-0.7263543605804443,1755.263916015625,0.2498642057180404,890.4464111328125,0.3327490389347076,-19.412586212158203,-0.3426368534564972,2865.677978515625,0.1275036931037902,563.93408203125,0.2383025139570236,-21.25489044189453,-0.2992594540119171,-15.964262962341309,-0.2450044453144073,20.81409072875977,0.2609538733959198,0.0765710175037384,0.2322652637958526,-0.0379238240420818,-0.3149958848953247,0.3728347420692444,0.3893929421901703,37.30893707275391,0.0704806149005889,-1.3158267736434937,-5.47706937789917,16.041461944580078,0.3365082144737243,-39.0557746887207,-0.3162657618522644,0.0,0.0,0.0,0.0,0.0,2.0833334922790527,2.3809523582458496,0.4099999964237213,0.0,0.0,0.0,-30.697797775268555
xxxxxxxx194,C,5,red,10.3704,10.9002,0.5297999999999998,0.1076999999999994,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,32.75334548950195,0.042715698480606,31.11400032043457,33.44929504394531,33.78541946411133,2.671419143676758,9.838339805603027,4.435588836669922,7.558250904083252,0.0,0.4886844456195831,0.4675098359584808,0.2169156819581985,0.4808234274387359,0.6983092427253723,0.4813935756683349,3.4932868480682373,2.431246519088745,2.1329901218414307,0.0,0.1796065717935562,0.6991215348243713,32.916622161865234,0.1587276458740234,3.926388502120972,1.8283625841140747,15.616714477539062,0.4161227941513061,-2.373041868209839,-4.404632568359375,0.0154069745913147,1.4674351215362549,1.0556775331497192,0.6313696503639221,9.032415390014648,0.298444539308548,-3.4361088275909424,-0.9368748068809508,16.73896598815918,0.2670498490333557,719.6100463867188,0.2804042100906372,1290.793212890625,0.1191764622926712,-17.01835060119629,-0.5848219394683838,1722.2403564453125,0.1336099803447723,1114.3726806640625,0.1468239575624466,-26.649747848510746,-0.2419995963573455,2647.679443359375,0.0699409320950508,793.2943725585938,0.2088295966386795,-28.11154556274414,-0.1442760080099105,-17.13918685913086,-0.2374526858329773,24.93164825439453,0.1380272954702377,0.0488717816770076,0.6061232686042786,-0.0217551160603761,-0.5471993088722229,0.2030762583017349,0.5894209742546082,33.95759582519531,0.1357858628034591,2.3982386589050293,2.585564613342285,15.164847373962402,0.4413192570209503,-3.844757556915283,-2.6045494079589844,0.0,0.0,0.0,0.0,0.0,1.9607843160629272,2.222222328186035,0.4399999976158142,0.0,0.0,0.0,-34.70734405517578
xxxxxxxx194,C,6,yellow,11.5408,13.0553,1.5145,0.640600000000001,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,31.093271255493164,0.0633084625005722,29.08511734008789,30.65699005126953,33.2979850769043,4.212867736816406,16.095806121826172,10.46173858642578,27.51079368591309,23.13161277770996,0.4691822826862335,0.5382106900215149,0.1816513538360595,0.4967555105686188,0.729189932346344,0.5475385785102844,1.8943397998809812,1.0684196949005127,1.6749674081802368,0.4077908098697662,0.2086595147848129,0.6420539617538452,40.72178649902344,0.0928409174084663,9.143684387207031,1.425406813621521,12.281255722045898,0.7136973738670349,-22.90569877624512,-0.9662120938301086,0.0174273233860731,1.0275607109069824,1.1299728155136108,0.6220788955688477,6.3721795082092285,0.6993128657341003,-0.3072858154773712,-25.65596389770508,25.503456115722656,0.3528901934623718,590.5581665039062,0.403915137052536,1362.07666015625,0.1609973758459091,-11.415125846862791,-0.8051328063011169,1529.6119384765625,0.2675499022006988,1030.58740234375,0.2723906636238098,-23.81134414672852,-0.5125569105148315,2756.64599609375,0.1095777451992034,730.9204711914062,0.6524763107299805,-33.79353332519531,-0.2599151134490967,-21.20673179626465,-0.3127744793891907,29.065093994140625,0.2700483798980713,0.0529062785208225,0.4830550849437713,-0.035275112837553,-0.5783530473709106,0.2174054831266403,0.603629469871521,40.815673828125,0.0937555581331253,8.89690113067627,1.488443374633789,11.857782363891602,0.7325873374938965,-24.390567779541016,-0.874386191368103,0.0,0.0,0.0,0.0,0.0,2.0,0.694444477558136,1.4299999475479126,0.0,0.0,0.0,-34.190975189208984
xxxxxxxx194,C,7,red,13.6061,14.8054,1.199300000000001,0.5507999999999988,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_C.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,34.76396942138672,0.0596417747437953,33.23820114135742,34.08787536621094,37.391578674316406,4.153377532958984,14.661075592041016,5.7940673828125,-2.246094226837158,7.305363655090332,0.5951959490776062,0.5240529775619507,0.2790753841400146,0.6123044490814209,0.8833582997322083,0.6042829155921936,7.017564296722412,1.370203971862793,-0.0435077361762523,2.2493155002593994,0.2250469028949737,0.657471239566803,36.24388885498047,0.1066259518265724,-4.266923904418945,-2.861539602279663,16.994470596313477,0.6719355583190918,-1.607375979423523,-9.32704734802246,0.0122571429237723,1.2173259258270264,0.7730287909507751,0.8720966577529907,10.958637237548828,0.2297568172216415,6.675654411315918,1.1910277605056765,17.117692947387695,0.3330785632133484,748.3045043945312,0.3619217276573181,1361.912109375,0.1715319454669952,-22.59286499023437,-0.5113135576248169,1738.014404296875,0.1932499855756759,1167.55029296875,0.4031965136528015,-25.63075256347656,-0.3734937608242035,2665.165771484375,0.0911914333701133,1161.5059814453125,0.4763180613517761,-30.101150512695312,-0.255319207906723,-17.946165084838867,-0.3482774794101715,26.721698760986328,0.216650977730751,0.0559797585010528,0.5649846196174622,-0.0142997521907091,-1.0304051637649536,0.2101615965366363,0.6545550227165222,36.31683349609375,0.1098665371537208,-3.455559015274048,-3.5373873710632324,18.56876564025879,0.5458492636680603,-0.8901052474975586,-17.1086483001709,0.0,0.0,0.0,0.0,0.0,2.542372941970825,0.9090908765792848,1.090000033378601,0.0,0.0,0.0,-31.17161750793457
xxxxxxxx194,W,1,red,1.52,2.1511,0.6311,1.52,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,33.01871109008789,0.0598006397485733,31.181360244750977,33.81743621826172,35.0805549621582,3.8991947174072266,15.936590194702148,0.0,-10.791499137878418,0.0,0.7355960011482239,0.2961179912090301,0.5659829378128052,0.7736921310424805,0.9430252313613892,0.377042293548584,6.370550632476807,3.730409383773804,-0.2340254783630371,1.924294590950012,0.354773610830307,0.5200074911117554,35.542049407958984,0.1218954920768737,-0.3248193264007568,-18.310991287231445,14.478416442871094,0.5371572971343994,-15.3326997756958,-1.059422254562378,0.0248015522956848,0.8945367336273193,1.1175984144210815,0.5827344059944153,7.051130294799805,0.6164586544036865,4.487985610961914,1.7746100425720217,23.39118766784668,0.36299529671669,867.5745849609375,0.2025518715381622,1174.0140380859375,0.1306119114160537,-13.72373390197754,-0.6898028254508972,1941.92578125,0.1097008511424064,905.0519409179688,0.1548399329185485,-24.263330459594727,-0.178764671087265,2945.810546875,0.0583459064364433,711.8301391601562,0.2149077355861663,-28.5938663482666,-0.0885920375585556,-17.17991065979004,-0.1715897321701049,25.09580612182617,0.1316455900669098,0.085019551217556,0.166947916150093,-0.0231906492263078,-0.9156724214553832,0.3848542273044586,0.4564295411109924,35.4212760925293,0.1261400729417801,-0.992508351802826,-5.820550441741943,13.363542556762695,0.5430954694747925,-17.597354888916016,-0.87522292137146,0.0,0.0,0.0,0.0,0.0,3.225806474685669,1.7857142686843872,0.550000011920929,0.0,0.0,0.0,-30.31265640258789
xxxxxxxx194,W,2,red,2.4005,4.0578,1.6573000000000002,0.2494,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,33.376853942871094,0.1429038047790527,32.10574722290039,34.004146575927734,36.479034423828125,4.373287200927734,77.99810028076172,69.08655548095703,-36.99195098876953,76.63665008544922,0.5499953627586365,0.7268885970115662,0.1253414303064346,0.530360221862793,0.8450510501861572,0.7197096347808838,2.314275026321411,1.146480917930603,2.284238815307617,0.6353156566619873,0.2007697075605392,0.7468824982643127,33.585044860839844,0.1585520207881927,-0.5431203246116638,-27.642179489135746,23.4288272857666,0.3673179149627685,4.519357681274414,3.046459436416626,0.0398087091743946,2.544626951217652,0.7409092783927917,0.5258230566978455,9.481733322143556,0.4370213747024536,9.010261535644531,0.9379848837852478,19.642915725708008,0.4217076897621155,594.7540893554688,0.4650858342647552,1328.4124755859375,0.1366814523935318,-39.26051712036133,-1.5734021663665771,1606.166259765625,0.1713085323572158,1015.5805053710938,0.3600643277168274,-43.48134231567383,-1.219529390335083,2557.07568359375,0.0851245298981666,921.1781005859376,0.2324838191270828,-45.43196487426758,-1.1508474349975586,-18.48436737060547,-0.4533242881298065,25.957822799682617,0.3681571781635284,0.0746789425611496,0.3999685645103454,-0.0131833925843238,-0.990728497505188,0.2305172681808471,0.6132902503013611,34.46305465698242,0.1420598775148391,-1.7467398643493652,-8.989194869995117,24.717660903930664,0.3430917859077453,4.3121256828308105,3.409438371658325,-17.235315322875977,27.0251522064209,0.0305904429405927,-0.0156052056699991,0.0223444811999797,1.2195122241973877,0.6329114437103271,1.409999966621399,0.0,0.1499999910593032,0.0,-31.865795135498047
xxxxxxxx194,W,3,red,4.1645,7.3214,3.1569,0.1067,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_W.wav,data/not_shared/wd_audio/WD_CI/xxxxxxxx194/xxxxxxxx194_stroop_task.wav,32.27104568481445,0.1633300930261612,30.645214080810547,32.55342102050781,34.977203369140625,4.331989288330078,82.1668930053711,70.8714828491211,101.46354675292967,100.9002685546875,0.5674257278442383,0.9594578742980956,0.1208431869745254,0.3712485432624817,1.007638692855835,0.8867955207824707,4.6547465324401855,3.575506687164306,2.1566591262817383,0.4948802292346954,0.1802267879247665,0.933399736881256,36.66031265258789,0.1335217356681823,-1.936234712600708,-8.11379337310791,14.584497451782228,0.6891356706619263,-12.238818168640137,-1.4893230199813845,0.0181852411478757,2.023631811141968,0.9403238892555236,0.7798709869384766,8.1853666305542,0.5426157116889954,6.897663116455078,1.5978293418884275,22.50536155700684,0.3730299472808838,591.1510009765625,0.3877421617507934,1318.3677978515625,0.1920229196548462,-38.32682800292969,-1.728706121444702,1600.93408203125,0.1991861164569854,987.9284057617188,0.3003181219100952,-41.93585586547852,-1.381114840507507,2666.183837890625,0.1166104897856712,881.9122314453125,0.4106794893741607,-47.94511032104492,-1.153828263282776,-16.05169105529785,-0.5440298318862915,25.455490112304688,0.3413999378681183,0.0631750524044036,0.4335118234157562,-0.0198487527668476,-0.7222372889518738,0.2055558115243911,0.8228781223297119,36.99607849121094,0.1273619383573532,-3.6915926933288574,-4.371232986450195,15.327250480651855,0.6748188138008118,-14.339184761047363,-1.304981708526611,-19.29429626464844,32.41969680786133,0.0266944579780101,-0.0100366221740841,0.0233066044747829,1.2738853693008425,1.6233766078948977,0.5299999713897705,0.1872965544462204,0.0850000008940696,0.0415331162512302,-32.10161209106445
