Group,Task,Feature,Device_1,Device_1_Name,Device_2,Device_2_Name,Device_Pair,N,ICC_2_1_absolute_agreement,ICC_Category,Pearson_r,Pearson_p,Spearman_rho,Spearman_p,Device1_mean,Device1_sd,Device2_mean,Device2_sd,Mean_difference_D2_minus_D1,SD_difference,Paired_t,Paired_t_p,Bland_Altman_bias,Bland_Altman_lower_LOA,Bland_Altman_upper_LOA
overall_mean,All,mfcc1_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.5292271452108205,moderate,0.6119721885483886,8.285065201538694e-12,0.651525860752837,1.2137331558664842e-13,36.49040998861789,4.151850083503644,34.2603538443452,5.825708450192381,-2.2300561442726985,4.644633727914592,-4.849136522121248,4.505934407447016e-06,-2.2300561442726985,-11.3335382509853,6.873425962439903
overall_mean,All,mfcc1_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4749293944763895,poor,0.7037630127168044,1.5907927087167202e-16,0.8037557039541762,2.7679940762099924e-24,0.2124971531422095,0.1240389277395234,0.141140380717144,0.0681051139108809,-0.0713567724250654,0.0901866132905619,-7.990854176669094,2.2540489378715065e-12,-0.0713567724250654,-0.2481225344745669,0.105408989624436
overall_mean,All,mfcc1_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.02444681841257,poor,0.1382180987087281,0.1659334211068763,0.7482513528337414,1.592471011189473e-19,0.2124971531422095,0.1240389277395234,0.436595293102251,1.367809442043634,0.2240981399600413,1.3562402859425822,1.668790032756785,0.0982561480116524,0.2240981399600413,-2.43413282048742,2.8823291004075027
overall_mean,All,mfcc1_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0350678850507728,poor,0.3661168256352387,0.0001541425673124,0.6849777496310454,2.02887407080508e-15,0.141140380717144,0.0681051139108809,0.436595293102251,1.367809442043634,0.2954549123851067,1.344369697616833,2.2195891145020394,0.028683118540667,0.2954549123851067,-2.3395096949438856,2.9304195197140994
overall_mean,All,mfcc2V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4692902422579755,poor,0.8180673040003031,9.162644908635652e-26,0.7992095040457786,7.710131174522332e-24,10.658972162300875,7.718498348705888,0.9554991375127648,8.2079958045324,-9.703473024788112,4.826149421182451,-20.306100201327748,1.941431819480818e-37,-9.703473024788112,-19.162725890305715,-0.2442201592705082
overall_mean,All,mfcc2V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.5456266638259334,moderate,0.7888756589406231,7.198159265439875e-23,0.740470791796484,5.895959142631633e-19,10.658972162300875,7.718498348705888,3.026440359010761,8.51705195210039,-7.632531803290113,5.328773896218754,-14.46576532253184,2.335635089272945e-26,-7.632531803290113,-18.076928639878872,2.8118650332986457
overall_mean,All,mfcc2V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.7904064974160552,good,0.8137432691099755,2.646123856471909e-25,0.761324504809133,1.5798244165718616e-20,0.9554991375127648,8.2079958045324,3.026440359010761,8.51705195210039,2.0709412214979963,5.1124514158515,4.091086524309405,8.64784703319158e-05,2.0709412214979963,-7.949463553570943,12.091345996566936
overall_mean,All,mfcc2V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,-0.041562400380964,poor,-0.0454941287296656,0.649799571980603,0.0203391555603304,0.8392095012327614,0.0790749264140472,6.126440233296326,1.0045962812098026,9.514536849486516,0.9255213547957551,11.548307619744271,0.8094092919154745,0.4201825122393909,0.9255213547957551,-21.70916157990301,23.560204289494525
overall_mean,All,mfcc2V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,-0.0277920748969352,poor,-0.0323681119352525,0.7467273321560359,0.1633408914849223,0.1009287745340497,0.0790749264140472,6.126440233296326,-0.2373509341777109,3.4239026987319585,-0.3164258605917581,7.114373363632201,-0.4491955058203978,0.654253039044294,-0.3164258605917581,-14.260597653310873,13.627745932127356
overall_mean,All,mfcc2V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0055968987868392,poor,0.0088304128396278,0.929808827339667,0.341943217736965,0.0004355496723066,1.0045962812098026,9.514536849486516,-0.2373509341777109,3.4239026987319585,-1.2419472153875133,10.08336189521714,-1.2439355212412628,0.2164025895261043,-1.2419472153875133,-21.005336530013103,18.52144209923808
overall_mean,All,mfcc2_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4366109556183571,poor,0.8192567317996606,6.810490639004461e-26,0.804490786028917,2.339574119657473e-24,11.362769456291415,7.310869066664271,1.2636933859507322,7.977247978383772,-10.099076070340685,4.639631251018583,-21.983572212319228,2.7733360290278e-40,-10.099076070340685,-19.192753322337108,-1.0053988183442613
overall_mean,All,mfcc2_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.4961912241222033,poor,0.7671879130671557,5.338723545215048e-21,0.7213360399432291,1.2195455697097633e-17,11.362769456291415,7.310869066664271,3.346821795024816,8.087232212045649,-8.0159476612666,5.304019926145537,-15.263348199644865,5.573329512889194e-28,-8.0159476612666,-18.41182671651185,2.3799313939786533
overall_mean,All,mfcc2_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.7697570697076976,good,0.7941634082125343,2.331923100772077e-23,0.7469055871892157,2.0038977750548872e-19,1.2636933859507322,7.977247978383772,3.346821795024816,8.087232212045649,2.083128409074084,5.154679558525286,4.081449761487214,8.961219456875825e-05,2.083128409074084,-8.020043525635478,12.186300343783644
overall_mean,All,mfcc2_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,-0.049085923329437,poor,-0.0616051204128333,0.5384901578788994,0.1616219303255282,0.1046166153380961,-1.2826188021303573,7.7372256706467,0.1179719474376846,3.944700242301162,1.400590749568042,8.89864176563992,1.5895991280945183,0.1150506820615214,1.400590749568042,-16.0407471110862,18.841928610222286
overall_mean,All,mfcc2_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.0246535125974081,poor,0.026712347118556,0.789851003472721,0.0608478323560511,0.5435042389362701,-1.2826188021303573,7.7372256706467,-0.1763428821793803,5.21714597974929,1.106275919950977,9.215569404399382,1.2123872792279322,0.2281925365133532,1.106275919950977,-16.95624011267181,19.168791952573766
overall_mean,All,mfcc2_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,-0.1645049744774709,poor,-0.169372910800064,0.0887892547679295,0.0030703812814176,0.9755668317780154,0.1179719474376846,3.944700242301162,-0.1763428821793803,5.21714597974929,-0.2943148296170649,7.0534167090226285,-0.421417618974425,0.6743456730035522,-0.2943148296170649,-14.119011579301416,13.530381920067288
overall_mean,All,mfcc3V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.5980675118616826,moderate,0.8026931160877927,3.5252227975176834e-24,0.7984631130160419,9.099446912062773e-24,6.191881744107486,9.343767081075406,-1.7133483846383577,9.743550975405835,-7.905230128745844,6.007166137642233,-13.29061139559118,6.5596479555727475e-24,-7.905230128745844,-19.67927575852462,3.868815501032934
overall_mean,All,mfcc3V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.7077140821986795,moderate,0.7452908998661013,2.6351069060420504e-19,0.7473805632990485,1.848086860215864e-19,6.191881744107486,9.343767081075406,9.346726369281424,10.032542357014709,3.1548446251739377,6.94464969308922,4.588045514148282,1.2884508462928802e-05,3.1548446251739377,-10.456668773280931,16.766358023628808
overall_mean,All,mfcc3V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.4258062143716989,poor,0.6911187435556967,9.016633266175953e-16,0.644774414620217,2.607240344638802e-13,-1.7133483846383577,9.743550975405835,9.346726369281424,10.032542357014709,11.060074753919778,7.776335920062068,14.36425596117702,3.777736470557607e-26,11.060074753919778,-4.181543649401874,26.30169315724143
overall_mean,All,mfcc3V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.0471061658482309,poor,0.0483774932414199,0.6292022679798229,0.0594229040265534,0.5530004401370769,-0.2725267920682949,3.960553701800128,-0.0138934664267064,3.055007684236823,0.2586333256415885,4.88347913773812,0.5348786133551624,0.5939094241395709,0.2586333256415885,-9.312985784325129,9.830252435608305
overall_mean,All,mfcc3V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.0127878693539063,poor,0.0262021019116424,0.7937750274690789,0.1562388677474258,0.1168497412806503,-0.2725267920682949,3.960553701800128,-0.6673050044068091,15.35717962935226,-0.3947782123385143,15.758857012154824,-0.2530046755291548,0.8007788370202702,-0.3947782123385143,-31.28213795616197,30.49258153148494
overall_mean,All,mfcc3V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0091750395893063,poor,0.0237823937096282,0.8124522115719075,0.0987554495026887,0.3233949687565073,-0.0138934664267064,3.055007684236823,-0.6673050044068091,15.35717962935226,-0.6534115379801029,15.586676175454176,-0.4233829573623331,0.6729160897774384,-0.6534115379801029,-31.203296841870287,29.896473765910084
overall_mean,All,mfcc3_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.6152744086517291,moderate,0.8260941309033193,1.1850455786258308e-26,0.8262831423062351,1.1279043377579339e-26,6.840845062787516,9.036098983413826,-0.8603462629907792,9.576828985762594,-7.701191325778295,5.512806370005543,-14.108643512159285,1.2746064816539889e-25,-7.701191325778295,-18.50629181098916,3.10390915943257
overall_mean,All,mfcc3_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.7054067119023797,moderate,0.7570274875658949,3.4309207526334465e-20,0.7618673346489417,1.4307302070716968e-20,6.840845062787516,9.036098983413826,10.418865241146433,9.636790573038116,3.578020178358917,6.5327202640168816,5.531575056096978,2.5038144131076255e-07,3.578020178358917,-9.22611153911417,16.382151895832003
overall_mean,All,mfcc3_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.4207699216434563,poor,0.7095934230338091,6.929560950130103e-17,0.6727753871903466,9.597456510750374e-15,-0.8603462629907792,9.576828985762594,10.418865241146433,9.636790573038116,11.279211504137214,7.3216651488023965,15.558544398263985,1.426240867128037e-28,11.279211504137214,-3.0712521875154835,25.62967519578991
overall_mean,All,mfcc3_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.0548548763896665,poor,0.0746062876566892,0.4561268526982062,0.1098947701737621,0.2715334205085741,1.5125953384674564,10.602043513868548,-2.6634811609052,23.59961757239643,-4.176076499372655,25.139842229286124,-1.677667856612861,0.096504026425489,-4.176076499372655,-53.450167268773455,45.09801427002815
overall_mean,All,mfcc3_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.0091959596719673,poor,0.0093010406463854,0.9260781947292148,0.1025665673363452,0.3049796392068912,1.5125953384674564,10.602043513868548,-0.4224821855682582,9.794457937607357,-1.9350775240357143,14.366734814473412,-1.360317794021208,0.1767577248024182,-1.9350775240357143,-30.093877760403604,26.22372271233217
overall_mean,All,mfcc3_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0195363133860828,poor,0.0275372984788759,0.7835178706385935,0.1707143301423231,0.0862539292909113,-2.6634811609052,23.59961757239643,-0.4224821855682582,9.794457937607357,2.240998975336941,25.3010496366372,0.8945470857266764,0.3731560561251581,2.240998975336941,-47.34905831247197,51.831056263145854
overall_mean,All,mfcc4V_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.6003659974145517,moderate,0.8521598532474906,6.954798938259257e-30,0.8164217335497114,1.3763610244285227e-25,-11.21134385803539,9.791787665351986,-20.572266982459688,10.74012603511854,-9.360923124424298,5.656374605277953,-16.714007808912662,7.633269556659368e-31,-9.360923124424298,-20.447417350769086,1.7255711019204885
overall_mean,All,mfcc4V_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.2918484738063658,poor,0.747537091927627,1.7993701378831824e-19,0.751236916952689,9.514612672431441e-20,-11.21134385803539,9.791787665351986,-27.965001024328195,9.177133481912128,-16.753657166292815,6.763926928319276,-25.015593024545552,4.4452870601155055e-45,-16.753657166292815,-30.0109539457986,-3.4963603867870336
overall_mean,All,mfcc4V_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.4875519036160795,poor,0.6269228266280584,1.8012487547244345e-12,0.6196572255740708,3.8197133295125736e-12,-20.572266982459688,10.74012603511854,-27.965001024328195,9.177133481912128,-7.392734041868514,8.717028282860781,-8.565184319827098,1.2762359412533234e-13,-7.392734041868514,-24.478109476275645,9.692641392538617
overall_mean,All,mfcc4V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.0269556768729435,poor,0.0303656530802072,0.7619140448133366,0.1135136357724864,0.2559656044105552,-0.6820632275611767,3.896125708718032,-0.4957906340237129,2.3285642168612077,0.1862725935374637,4.47783758403662,0.4201271133682417,0.6752850339870435,0.1862725935374637,-8.590289071174311,8.962834258249238
overall_mean,All,mfcc4V_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,-0.0137032031694135,poor,-0.0136198613360616,0.8919281201308371,0.0809777722489553,0.4184657532771827,-0.6820632275611767,3.896125708718032,-0.8969244259683087,3.643305657915841,-0.2148611984071319,5.370301056701498,-0.4040726416384667,0.6870136311556758,-0.2148611984071319,-10.740651269542068,10.310928872727803
overall_mean,All,mfcc4V_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.0337516020391889,poor,0.0371578082282946,0.7108025496015183,0.1316871264510803,0.1870564442768828,-0.4957906340237129,2.3285642168612077,-0.8969244259683087,3.643305657915841,-0.4011337919445957,4.25034330084491,-0.9531589393927348,0.3427851442439303,-0.4011337919445957,-8.731806661600618,7.929539077711428
overall_mean,All,mfcc4_sma3_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.608796986370169,moderate,0.8717628318767426,9.383354746441628e-33,0.8416746300558097,1.6298416181113834e-28,-9.0492056909138,9.67652188914444,-18.454707355990685,10.667844027057471,-9.405501665076883,5.240034017328477,-18.12791867382683,1.5958870782968136e-33,-9.405501665076883,-19.6759683390407,0.8649650088869318
overall_mean,All,mfcc4_sma3_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.2965291920427695,poor,0.7691414729101029,3.693004809205664e-21,0.7541207004766725,5.745304936893108e-20,-9.0492056909138,9.67652188914444,-25.76203507059406,9.055054324274987,-16.712829379680265,6.390816153844421,-26.411540997396177,3.792239314402437e-47,-16.712829379680265,-29.23882904121533,-4.186829718145201
overall_mean,All,mfcc4_sma3_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.5099114307820307,moderate,0.6559227158525809,7.30020381760224e-14,0.6281954865960611,1.5758416471559469e-12,-18.454707355990685,10.667844027057471,-25.76203507059406,9.055054324274987,-7.307327714603382,8.311160072124343,-8.879674040618431,2.6178002702381696e-14,-7.307327714603382,-23.59720145596709,8.982546026760332
overall_mean,All,mfcc4_sma3_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,-0.0369951239770876,poor,-0.0372145454706969,0.7103805856315476,-0.0655410486793967,0.5128036676104291,0.163004594609991,4.891417164781668,0.3737666784374998,5.830890980889705,0.2107620838275089,7.749068811676735,0.274690128345218,0.7841154070958541,0.2107620838275089,-14.97741278705889,15.398936954713909
overall_mean,All,mfcc4_sma3_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.0335122828872291,poor,0.0350746100783265,0.7263551239794507,0.1725463808516774,0.0828847173546527,0.163004594609991,4.891417164781668,-1.037031701936961,6.322774077640599,-1.2000362965469522,7.857092728277896,-1.5425263417816466,0.1260732111602633,-1.2000362965469522,-16.59993804397163,14.199865450877724
overall_mean,All,mfcc4_sma3_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,-0.053003689479777,poor,-0.0540589209742768,0.5894492113364034,-0.0906243108605549,0.3650172215466484,0.3737666784374998,5.830890980889705,-1.037031701936961,6.322774077640599,-1.4107983803744613,8.829653791627754,-1.613694664125488,0.109713816883034,-1.4107983803744613,-18.71691981196486,15.895323051215938
overall_mean,All,shimmerLocaldB_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.3750813224167114,poor,0.6977198014059897,3.6861974348014006e-16,0.7222407563429102,1.0628431218838181e-17,1.2198949411130533,0.1731494894054734,1.4848883389357497,0.2598019454951539,0.2649933978226965,0.1862915462320336,14.366202783084038,3.7430163230982896e-26,0.2649933978226965,-0.1001380327920893,0.6301248284374823
overall_mean,All,shimmerLocaldB_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.3751639378678471,poor,0.6180395930000216,4.503730127765939e-12,0.636451023743151,6.5213730632173e-13,1.2198949411130533,0.1731494894054734,1.439838690575676,0.3464978895361031,0.2199437494626228,0.2754665307020192,8.06385798738833,1.5677888783323497e-12,0.2199437494626228,-0.3199706507133348,0.7598581496385806
overall_mean,All,shimmerLocaldB_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.8445623769622689,good,0.8880679006495452,1.584482190093768e-35,0.8715189622902895,1.025422928842742e-32,1.4848883389357497,0.2598019454951539,1.439838690575676,0.3464978895361031,-0.0450496483600736,0.1663388912726803,-2.735254170584727,0.0073636459789804,-0.0450496483600736,-0.3710738752545272,0.2809745785343799
overall_mean,All,shimmerLocaldB_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4404670528347227,poor,0.6867049292199207,1.6183353075906281e-15,0.641404346031405,3.7918990637634923e-13,0.5842451856230148,0.0808511441753431,0.5065034131134191,0.0682281771500194,-0.0777417725095959,0.0601316464375318,-13.057241268012616,2.0455159501425824e-23,-0.0777417725095959,-0.1955997995271583,0.0401162545079665
overall_mean,All,shimmerLocaldB_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.277450888856707,poor,0.2785150639380735,0.0045895970613691,0.2733544056861425,0.0054380255015823,0.5842451856230148,0.0808511441753431,0.5871312743330988,0.0700622016037079,0.0028860887100838,0.0910508739196328,0.3201294608744909,0.7495315162758818,0.0028860887100838,-0.1755736241723965,0.1813458015925643
overall_mean,All,shimmerLocaldB_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.2985601155726097,poor,0.5002145421451865,8.64165929963196e-08,0.4645775257137364,8.708351980537363e-07,0.5065034131134191,0.0682281771500194,0.5871312743330988,0.0700622016037079,0.0806278612196797,0.069148599642472,11.776109520192987,1.152435313458168e-20,0.0806278612196797,-0.0549033940795653,0.2161591165189249
overall_mean,All,slopeUV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.1527087436470292,poor,0.168831653696055,0.0898288459209649,0.2320228076715957,0.0189479300865484,0.007024017559148,0.0084124903399741,0.0111471021271551,0.0092307676317807,0.004123084568007,0.011391059868133,3.655596005808441,0.0004093617375142,0.004123084568007,-0.0182033927735336,0.0264495619095478
overall_mean,All,slopeUV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.0896152987381064,poor,0.1681359819958817,0.0911791676418522,0.2995063366791772,0.0022273690909996,0.007024017559148,0.0084124903399741,0.0201590521782708,0.0129893537394341,0.0131350346191228,0.0142389578585824,9.316506749925445,2.8736640005979616e-15,0.0131350346191228,-0.0147733227836988,0.0410433920219444
overall_mean,All,slopeUV0-500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.4551711611407741,poor,0.6342452841113505,8.276373750040829e-13,0.5697735228234048,4.105867105854933e-10,0.0111471021271551,0.0092307676317807,0.0201590521782708,0.0129893537394341,0.0090119500511157,0.0100913922921761,9.019194914866222,1.2938366415890032e-14,0.0090119500511157,-0.0107671788415495,0.028791078943781
overall_mean,All,slopeUV500-1500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.3589757678256145,poor,0.4713200141567458,5.73738119152835e-07,0.3853110641297516,6.35991862644451e-05,-0.0029295829746591,0.0031780199440892,-0.0015436297035748,0.0018342103936054,0.0013859532710843,0.0028230022340006,4.958353109703047,2.875901514017492e-06,0.0013859532710843,-0.0041471311075568,0.0069190376497256
overall_mean,All,slopeUV500-1500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.5690327768562556,moderate,0.5901381200694079,6.697009238172424e-11,0.528050622589224,1.1733741118665332e-08,-0.0029295829746591,0.0031780199440892,-0.00379775150422,0.0030020310808836,-0.0008681685295609,0.0028020632787461,-3.129148587805842,0.0022918452971789,-0.0008681685295609,-0.0063602125559032,0.0046238754967814
overall_mean,All,slopeUV500-1500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.3137258398279496,poor,0.4953918240888723,1.1998497938942073e-07,0.3284635346429886,0.0007504295879911,-0.0015436297035748,0.0018342103936054,-0.00379775150422,0.0030020310808836,-0.0022541218006452,0.0026307623016721,-8.653580843399157,8.181800644680341e-14,-0.0022541218006452,-0.0074104159119226,0.0029021723106321
overall_mean,All,slopeV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.2223874513881852,poor,0.7655039179400916,7.314117643270746e-21,0.7565747437108074,3.719549914565879e-20,0.0549364997263064,0.0294146862960748,0.1074699942580408,0.0198238855278798,0.0525334945317344,0.019116983615662,27.753452015201404,4.632590223946113e-49,0.0525334945317344,0.0150642066450367,0.0900027824184321
overall_mean,All,slopeV0-500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.1454149215840124,poor,0.4971943795537603,1.0619672808582921e-07,0.4852729133564412,2.3504444802660322e-07,0.0549364997263064,0.0294146862960748,0.0967131634850991,0.0139080937499089,0.0417766637587927,0.0255313963209753,16.525677508424675,1.7699388993981762e-30,0.0417766637587927,-0.008264873030319,0.0918182005479045
overall_mean,All,slopeV0-500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.5479265965894636,moderate,0.6957009264944629,4.858445759378009e-16,0.7023709224149143,1.9341720435052126e-16,0.1074699942580408,0.0198238855278798,0.0967131634850991,0.0139080937499089,-0.0107568307729416,0.0142405998348392,-7.628798419478635,1.3504619085085346e-11,-0.0107568307729416,-0.0386684064492266,0.0171547449033433
overall_mean,All,slopeV0-500_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.0071970542517122,poor,0.0990120995488608,0.3221328749345742,0.2102956726283707,0.0338804936845837,0.417881860822999,2.016520372838545,0.207234732975832,0.0734717901436461,-0.210647127847167,2.010575483571292,-1.0581207844857397,0.2925245239442242,-0.210647127847167,-4.151375075646899,3.7300808199525655
overall_mean,All,slopeV0-500_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.0022677672990353,poor,0.0298541669173287,0.765807956327208,0.2675868386381757,0.0065488070387613,0.417881860822999,2.016520372838545,0.2844663360981744,0.0762835623283941,-0.1334155247248246,2.0156856949279174,-0.6684726464066709,0.5053568350812603,-0.1334155247248246,-4.084159486783543,3.817328437333893
overall_mean,All,slopeV0-500_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,-0.0114635127955749,poor,-0.0174571189493334,0.8617486840328201,0.6512657547879288,1.250463464231027e-13,0.207234732975832,0.0734717901436461,0.2844663360981744,0.0762835623283941,0.0772316031223423,0.10683149958855,7.301226324967874,6.706122621690754e-11,0.0772316031223423,-0.1321581360712158,0.2866213423159004
overall_mean,All,slopeV500-1500_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.4850781270888034,poor,0.5141456435141512,3.253192025873519e-08,0.5508309254683321,1.9918810175898037e-09,-0.0293153910822904,0.0049380846959223,-0.030646713799878,0.006485443792436,-0.0013313227175875,0.0057891228582698,-2.322579895090979,0.0222079998149464,-0.0013313227175875,-0.0126780035197965,0.0100153580846213
overall_mean,All,slopeV500-1500_sma3nz_amean,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,0.2476684758408605,poor,0.2820291479512237,0.0040815575694202,0.3825310572176578,7.254844899130193e-05,-0.0293153910822904,0.0049380846959223,-0.0320654311180769,0.0053992308191156,-0.0027500400357864,0.0062046378705991,-4.476335847693377,1.9991137333452467e-05,-0.0027500400357864,-0.0149111302621608,0.0094110501905878
overall_mean,All,slopeV500-1500_sma3nz_amean,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,0.5507855646075683,moderate,0.5735004638707331,2.973676940709853e-10,0.6302537164053356,1.2677928219209553e-12,-0.030646713799878,0.006485443792436,-0.0320654311180769,0.0053992308191156,-0.0014187173181989,0.0055721469974358,-2.571422212637812,0.0115848966794501,-0.0014187173181989,-0.0123401254331732,0.0095026907967753
overall_mean,All,slopeV500-1500_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.0089340031466476,poor,0.1254259234884343,0.2090816435206673,0.0723490395869969,0.4699061056895303,-0.406211990990819,0.44291056276088,0.8911614645737975,12.405379442709911,1.297373455564617,12.357641766774892,1.0603017848116751,0.2915363315582512,1.297373455564617,-22.923604407314173,25.518351318443408
overall_mean,All,slopeV500-1500_sma3nz_stddevNorm,1,ASUS_FX63VD_laptop,3,Huawei_P30_phone,1_vs_3,102,-0.0149258149514442,poor,-0.1207916997199238,0.2265342095453055,0.1314383294411679,0.1878981047097016,-0.406211990990819,0.44291056276088,-1.1621541146906853,7.132396994103431,-0.7559421236998664,7.199334829066085,-1.0604648058038857,0.2914625597363837,-0.7559421236998664,-14.866638388669392,13.35475414126966
overall_mean,All,slopeV500-1500_sma3nz_stddevNorm,2,iPad_2021,3,Huawei_P30_phone,2_vs_3,102,-0.8553367851050837,poor,-0.9920850693152252,6.194226226507495e-92,0.1446471888765118,0.1469189617562336,0.8911614645737975,12.405379442709911,-1.1621541146906853,7.132396994103431,-2.0533155792644835,19.5018994079973,-1.063356465898571,0.2901561144261626,-2.0533155792644835,-40.27703841893919,36.17040726041022
overall_mean,All,spectralFluxUV_sma3nz_amean,1,ASUS_FX63VD_laptop,2,iPad_2021,1_vs_2,102,0.069695210407584,poor,0.1596306843362029,0.1090194342160745,0.3676534750622366,0.000143885852115,0.1069443695793467,0.1149806123220101,0.0302044270421942,0.038907718115481,-0.0767399425371524,0.11535204143671,-6.718870502598175,1.100843901708809e-09,-0.0767399425371524,-0.3028299437531041,0.1493500586787991
